sub_category,title,text,table_markdown,images
정수기,"스스로 직수정수기에서 물이 나오지 않아요 (WPUA1000, WPUA1100)","스스로 직수정수기는 자동 필터 세척, 직수관 안심케어 기능 작동시 정수기에서 물이 나오지 않습니다. ▶제품 상단 또는 전면의 램프가 깜빡거리고 버튼 작동 되지 않는 경우 • 상단 또는 전면 램프가 깜빡이고 버튼 작동이 안되는 경우 [자동필터세척], [직수관 안심케어]기능이 작동중임으로 절대 전원을 끄지 마세요. • [자동필터세척], [직수관 안심케어] 기능은 약10~15분 동안 작동하며, 작동하는 동안 물 출수가 불가합니다. • [자동필터세척] 기능은 필터를 교체하거나, 필터 커버를 3초이상 열었다 닫을 경우 자동으로 약10분 동안 작동됩니다. • [직수관 안심케어] 기능은 120시간(5일)마다 자동으로 약 15분 동안 작동되며, 수동으로 작동하고 싶은 경우 직수관 안심케어 버튼을 5초 이상 누르면 가능합니다. ▶출수버튼을 누르면 '띵띵띵띵' 소리가 나고 물이 출수되지 않는 경우 • 필터 커버를 올바르게 조립한 후 확인해 주세요. ▶급수상태와 밸브 잠김 상태를 확인해 주세요. • 정수기로 물이 공급되는 호스가 눌려있거나 꺾인 부분은 없는지 확인해 주세요. • 정수기가 연결된 수도가 단수되지 않았는지 확인해 주세요. • 수도밸브와 중간밸브가 잠겨있다면 밸브를 열고 출수가 되는지 확인해 주세요. ▶필터와 연결된 볼밸브를 확인해 주세요. • 필터 교체 이후 물이 나오지 않는다면 필터와 연결된 볼밸브의 잠김상태를 확인해 주세요. (중간밸브와는 다름) • 중간밸브가 [열림]상태여도 필터와 연결된 볼밸브가 [잠김]상태라면 정수기로 물이 공급되지 않습니다. • 직수형 정수기는 본체 후면 또는 측면 필터 덮개를 분리하면 볼밸브 확인이 가능하며, • 탱크형 정수기는 필터가 장착되어있는 전면 하부 또는 상부의 판넬을 분리하면 확인이 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/7ef60d7690974fb0a7e15fa4d99bf316.png|https://static.service.skmagic.com/editor/faq/ckimg/1c9378a9a4b04f1b9a0f2e351743ff03.png|https://static.service.skmagic.com/editor/faq/ckimg/4e6c4bb740294f8a9432822579db149d.png|https://static.service.skmagic.com/editor/faq/ckimg/f599d12d84664b979dbde1c6aa2c6dc2.png
정수기,정수기 위치를 변경하고 싶어요,"▶제품 설치시 연결된 급수 또는 배수호스등의 분리없이 제품만 위치 변경이 필요한가요? • 제품과 연결된 설치 부품의 분리, 재설치가 불필요한 경우 바로 옆으로만 이동이 가능합니다. • 자가에서 직접 이동이 가능한 정도로 제품을 눕히거나 뒤집지 않고 가볍게 밀어 옮겨주시면 됩니다. • 제품이 이동하는 과정에서 연결된 호스와 전기선등이 꺾이거나 눌리진 않았는지 확인해 주세요. ▶제품 설치시 연결된 급수 또는 배수호스등의 분리, 재설치가 필요한 위치로 변경이 필요한가요? • 바로 옆으로 이동하는게 아닌 연결된 부품의 분리 및 재설치가 필요한 경우에는 서비스 접수가 필요하며 별도의 비용이 발생 됩니다. • 직접 위치 변경 시 누수 발생 위험이 있으므로 서비스 접수를 권장합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,"겨울철 한파로 인한 제품 결빙, 동파 예방 및 조치 방법","▶겨울철 결빙, 동파 예방 방법을 확인해 주세요. • 제품이 설치된 장소의 온도가 영하로 내려가지 않도록 관리해 주세요. • 영하의 온도에 노출될 수 있는 제품이나 제품의 물통, 호스선, 수도관등은 내부의 물을 최대한 비워준 후 반드시 옷감이나 보온재로 감싸 주세요. ▶겨울철 결빙, 동파 발생시 조치 방법을 확인해 주세요. • 제품에 결빙이 발생된 경우 해당 부위를 따뜻한 물에 적신 수건으로 감싸거나 드라이기를 이용하여 녹여주세요. • 결빙된 부위를 직접적인 열에 노출시킬 경우 뜨거운 열기로 인해 손상될 수 있으니 주의해 주세요. • 겨울철 피해로 부품이나 제품에 손상이 발생된 경우 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b445c9cd6d094e058a22f3bc99f688bf.png|https://static.service.skmagic.com/editor/faq/ckimg/fc02e4f01a61413a99a5236efbbaa166.png
정수기,IOT 연결이 안돼요,"[SK매직 서비스센터] 어플(APP)을 정상적으로 설치한 뒤 IOT 사용이 되지 않는 경우 아래 내용을 확인해 주세요. ▶IOT 연결 오류시 다음 내용을 확인해 주세요. • 가전제품의 와이파이 램프가 켜져있는지 확인해 주세요. ※램프가 꺼져 있다면 가전의 와이파이 버튼을 5초 이상 길게 눌러 램프에 불이 들어오는지 확인해 주세요. ※램프가 켜져 있다면 가전의 와이파이 램프 OFF방법으로 램프를 끈 후 다시 와이파이 버튼을 5초 이상 눌러 점등되는지 확인해 주세요. • 연결할 와이파이가 인터넷에 연결되어있고, 비밀번호가 설정되어 있는지 확인해 주세요. • 연결하려는 와이파이의 신호(강도)가 안정적인지 확인해 주세요. • 연결할때에는 가전제품과 와이파이와 스마트폰이 10m이내여야 연결 가능합니다. • 다른 스마트폰으로 확인해 주세요. 스마트폰에 따라 일부 기능을 지원하지 않을 수 있습니다. ▶IOT 사용이 불가한 경우를 확인해 주세요. • 5G 환경에서는 연결 상태가 불안정 하여 사용이 불가합니다. 2.4G로 연결하여 사용해 주세요. • 하나의 공유기에 많은 수의 무선공유기가 연결되어 있을 경우 제품과 스마트기기 간의 연결이 불가할 수 있습니다. • 인터넷이 공유기이더라도 UPD 검색 기능을 막는 경우, 가전 등록이 불가능합니다. • 인터넷 공유기 설정에서 공유기에 연결되는 와이파이 지원기기의 IP를 지정하여 할당할 경우 가전등록이 불가능합니다. • 네트워크 이름(SSID)을 숨길 경우 와이파이 연결이 안될 수 있습니다. ▶제품별 IOT 사용 방법이 궁금한 경우 확인해 주세요. • [제품 사용설명서] 에서 제품과 모델명을 조회하시어, IOT 사용가이드(설명서)를 참고해 주세요.",,없음
정수기,"정수기에서 웅~, 윙~ 소음이 나요","▶냉수 기능을 켜둔 상태에서 윙~, 웅~ 소리가 발생하나요? • 제품 내부 냉각기 온도 유지를 위해 열기가 순환될 수 있도록 콤프레셔와 팬이 작동하며 이때 소리가 발생합니다. • 주변 온도가 높을수록 콤프레셔와 팬의 회전 속도는 빨라지고 회전 시간이 길어지며 소리에 차이가 있을 수 있습니다. • 설치환경(열기순환이 어려운 구조 등)과 주변환경(주변이 조용한 시간대, 장소)에 따라 더욱 크게 들릴수도 있습니다. • WPU1100, WPU1200, WPU1300, WPU1400 모델의 경우 콤프레샤가 없는 열전소자방식으로 냉수모드가 켜진 상태라면 끊임없이 팬이 작동됩니다. ▶정수기 주변 환경을 확인하여 주세요. • 정수기 측면과 뒷면이 벽면과의 거리가 10CM이상이 되도록 여유공간을 확보하여 내부 열기가 원활히 통풍될 수 있도록 해주세요. • 방열판 덮개에 먼지가 많이 쌓여있다면 소리가 커지므로 청소해 주세요.(단, 방열판 자가 청소 가능 모델에 한함) ▶그 외에 정수기 동작시 발생하는 소리를 확인해 주세요. • 물이 흐르는 소리는 원수가 공급되거나 배수되며 발생하는 정상 소리입니다. • 달그락, 툭, 탁 소리는 제빙된 얼음이 아이스룸으로 떨어지며 발생하는 정상 소리입니다. • 바람이 빠지는 소리는 제빙된 얼음을 떨어트리기 위해 냉매가 순환되며 발생하는 정상 소리입니다. • 덜덜덜 떨림 소리는 제품의 수평이 맞지 않거나 제품위에 물건을 올려두었을 경우 발생하는 진동소리입니다. • 커피포트 물끓는소리는 온수 사용시 순간가열이 진행되며 발생하는 정상 소리입니다. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,물줄기가 약하고 정량만큼 나오지 않아요,"▶물줄기가 갑자기 약해진 경우 정수기로 물 공급이 정상적으로 되고 있는지 확인해 주세요. • 호스가 눌리거나 꺾여 물이 정상적으로 공급되지 않을 수 있으므로 호스상태를 확인해 주세요. • 중간밸브 및 수도밸브, 볼밸브가 열림 방향으로 완전히 개방되어있는지 확인해 주세요. ▶직수형 정수기인 경우 확인해 주세요. • 온수는 순간 가열 방식으로 순간적으로 물을 끓여서 내보내기 위해 유량을 조절하여, 정수나 냉수에 비해서 물줄기가 가늘고 약하게 나오는게 증상은 정상입니다. • 제품에 따라 출수 용량 선택은 가능하나, 설치 환경의 변동 수압에 의해 설정된 용량과 출수되는 용량의 편차가 생길 수 있습니다. • 직수형 제품의 경우 저장된 물이 아닌 배관에서 직수 형태로 바로 출수되므로 동일한 수전에 세탁기, 화장실 수도등이 설치되어 동시 사용하는 경우 수압에 영향을 받습니다. ▶WPUGBC102 모델인 경우 출수 다이얼이 끝까지 돌아가 있는지 확인해 주세요. • 다이얼의 열림 정도에 따라 출수량과 출수 속도에 차이가 있습니다. 최대로 열린 상태에서 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/04d97f3298bc4e75af50f525734ae863.png|https://static.service.skmagic.com/editor/faq/ckimg/e9176e78885b45a6b5dfbf7359645050.png
정수기,얼음 기능 버튼 작동이 안돼요 (올인원직수얼음정수기),"▶얼음 출빙 버튼이 작동하지 않는 경우 확인해 주세요. • 얼음 잠금 램프가 점등되어있는 상태에서는 얼음 출빙이 불가하며 부저음만 발생되므로 얼음잠금버튼을 5초 이상 길게 눌러 잠금을 해제해 주세요. ▶얼음 ON/OFF 버튼이 작동하지 않는 경우 확인해 주세요. • 얼음 ON/OFF 램프가 점등되어있어야 얼음 생성이 시작되며, 램프가 OFF되어있다면 얼음이 만들어지지 않습니다. • 얼음 ON/OFF 버튼을 5초이상 길게 누르면 얼음 생성 기능ON/OFF 설정을 할 수 있습니다. ▶얼음 잠금 버튼이 작동하지 않는 경우 확인해 주세요. • 얼음 잠금 버튼 적용 모델 : WPUI100, WPUI110, WPUI200, WPUI210 • 얼음 잠금 램프가 점등되어있다면 출빙 기능이 잠긴 상태로 출빙이 불가하며 부저음이 발생합니다. • 얼음 잠금 버튼을 5초 이상 길게 누르면 얼음 및 출빙 잠금 상태를 변경할 수 있습니다. ▶위 방법으로도 버튼 설정이 되지 않는 경우 전원 코드선을 분리한 뒤 30초 후 다시 연결하여 확인해 주세요. • 확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d8874f0f915247dba64b39cb5fbac2a4.png|https://static.service.skmagic.com/editor/faq/ckimg/b29e6a06d99a4655a72388e20f6f905f.png
정수기,부저음/버튼음/음소거기능 ON/OFF방법이 궁금해요(직수형정수기),#정수기 #버튼음 #음소거기능 #부저음설정방법 #정수기부저음설정방법 #버튼소리가안나요 부저음부저음부저음부저음부저음부저음부저음부저음,"[표1] | 적용모델 | 부저음 설정방법 | 이미지 | | --- | --- | --- | | ( 원코크 )WPUIAC403 ( 올인원플러스 )WPUIAC302 ( 스스로플러스 )WPUJAC103/JCC103 ( 스스로 )WPUA1000/A1100 | [ 용량 ] 버튼 을 5 초이상 누를 때마다 음소거 기능을 ON/OFF 할 수 있습니다 . | https://static.service.skmagic.com/editor/faq/ckimg/428af2218c27421c9ff69649e93b5b0d.png | | ( 얼음직수 ) WPUIC110,WPUIC100 WPUI230/I130/I220/I120/I210/I110/I200/I100 | [ 연속 ] 버튼 을 5 초이상 누를 때마다 음소거 기능을 ON/OFF 할 수 있습니다 . | https://static.service.skmagic.com/editor/faq/ckimg/d9ca8b9a9fc342e5984d70daa3798d44.png | | ( 올인원직수 ) WPUA720/A710/A700 WPUA630/A620/A600 WPUA701/A601/A500 | [ 연속 ] 버튼 을 5 초이상 누를 때마다 음소거 기능을 ON/OFF 할 수 있습니다 . | https://static.service.skmagic.com/editor/faq/ckimg/b7280a3f7ab94349b61348e648c44171.png | | ( 슈퍼미니 ) WPU2100/2200 | [ 연속 ] 버튼 을 5 초이상 누를 때마다 음소거 기능을 ON/OFF 할 수 있습니다 . | https://static.service.skmagic.com/editor/faq/ckimg/309435b815ae49efa4f3f3ff455441b0.png |",https://static.service.skmagic.com/editor/faq/ckimg/428af2218c27421c9ff69649e93b5b0d.png|https://static.service.skmagic.com/editor/faq/ckimg/d9ca8b9a9fc342e5984d70daa3798d44.png|https://static.service.skmagic.com/editor/faq/ckimg/b7280a3f7ab94349b61348e648c44171.png|https://static.service.skmagic.com/editor/faq/ckimg/309435b815ae49efa4f3f3ff455441b0.png
정수기,냉수는 물이 나오는데 온수만 물이 끊기고 안나와요 (탱크형정수기),"탱크형정수기에서 냉수출수는 정상이나 온수만 출수가 불가할 경우 확인해 주세요. ▶탱크형 정수기의 냉,온수 탱크 원리를 확인해 주세요. • 냉수탱크의 물을 먼저 채운 다음 온수탱크로 물이 공급됩니다. • 물 공급이 끊기면 냉수는 출수가 되어도 온수만 출수되지 않는 증상이 나타나며, 냉수탱크에 고여있던 물도 다 사용하게되면 냉수도 출수 되지 않습니다. ▶ 급수상태와 밸브 잠김 상태를 확인해 주세요. • 정수기가 연결된 수도가 단수되지 않았는지 확인해 주세요. 단수가 되었다면 수돗물이 정상적으로 공급될 때까지 기다린 후 사용해 주세요. • 수도밸브와 중간밸브가 잠겨있다면 밸브를 열어둔 뒤 1시간 후 정상적으로 온수가 출수되는지 확인해 주세요. • 중간밸브는 설치 환경에 따라 위치가 상이합니다. ▶필터와 연결된 볼밸브의 잠김 상태를 확인합니다. • 필터 교체 이후 물이 나오지 않는다면 정수기 필터와 연결된 볼밸브의 잠김상태를 확인해 주세요. (중간밸브와는 다름) • 중간밸브가 [열림]상태여도 필터와 연결된 볼밸브가 [잠김]상태라면 정수기로 물이 공급되지 않습니다. • 탱크형 정수기는 필터가 장착되어있는 전면 하부 또는 상부의 판넬을 분리하면 확인이 가능합니다. ▶정수기 호스 상태를 확인합니다. • 정수기로 물이 공급되는 호스가 눌려있거나 꺾인 부분은 없는지 확인해 주세요. • 겨울철에 급수 호스가 동파된 경우라면 따뜻한 물을 호스선을 따라 부어 녹인 뒤 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/5aec6f59f0d84b9ca346f38dae56357b.png|https://static.service.skmagic.com/editor/faq/ckimg/d1b227cf695945fdae0630430714f89b.png|https://static.service.skmagic.com/editor/faq/ckimg/b78ae49d97214b1cb5a8a9cde932b68a.png
정수기,온수 출수시 '띠리링~' 소리가 나면서 온수가 미지근해요 (직수형정수기),"▶온수 초기화란? • 입수량, 온도 등을 확인하기 위해 일정량의 물을 흘려보내는 과정을 뜻합니다. • 온수를 출수하였을 때 '띠리링~' 소리가 나면서 온수가 미지근하게 나온다면, 온수 초기화가 필요합니다. ▶온수 온도 상태를 확인해 주세요. • 온수 온도는 70~80℃ 가 정상이며, ±5정도 오차는 발생할 수 있습니다. • 온수 온도가 뜨겁지 않거나, '띠리링~' 기계음이 발생하는 경우 온수 초기화를 진행해 주세요. • 정전 또는 제품의 전원 코드 분리 후 다시 연결하게 될 경우에도 필히 온수 초기화를 진행해 주세요. • 모델에 따라 온수 초기화 진행이 필요합니다. ▶WPUA200, WPUA210, WPUA400, WPUA410, WPU1300 온수초기화 방법 ①전원코드를 분리한 뒤 10초 후 다시 연결해 주세요. ②[온수]를 [연속]으로 선택하여 물을 출수해 주세요. 이때, '띠리링~' 소리가 발생될 수 있으며 이는 정상적인 작동 알림 입니다. ※물은 저절로 정지되니 절대 중간에 정지하지 마세요. ③첫 잔은 버리고, 다시 [온수]를 [한컵]으로 선택하여 두 번째 잔을 출수해 주세요. ④두 번째 잔에 출수 된 물의 온수 온도를 확인해 주세요. ▶그외 직수형 모델 온수초기화 방법 • 온수 초기화 미적용 모델이더라도 갑작스러운 정전 또는 전압 상태가 불안정 할 경우 일시적으로 자동 온수 초기화가 진행됩니다. ①'띠리링~ 띠리링' 부저음이 계속 될 경우 중단하지 마시고, 자동으로 부저음이 멈출 때까지 기다려 주세요. ②부저음이 자동적으로 멈추면, 온수를 다시 출수하여 온도를 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
